learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
A-CFR_IN  2.97271  1.00006  0.425347  0.287623  0.369329  0.213022  -0.135633  0.0325341  0.166452  -0.0276089  
BPS-CFR  0.589502  1.73442  4.25097  0.451521  0.495  3.36297  4.70151  2.65721  0.28523  0.539267  
TIPS-CFR  2.75148  4.59354  0.145551  0.559822  4.26166  1.31041  -0.0991916  0.495382  2.08467  1.17278  
CSPS-CFR  4.3428  5.51848  1.15798  0.312754  4.22058  0.16115  2.60471  1.55209  2.92082  5.61647  
CFPS-CFR  2.76548  2.17794  0.278082  0.283495  2.91413  0.314336  1.79817  0.56769  2.82801  2.63676  
CFPS-CFR_EX+IN  1.26146  0.554602  2.54053  0.16417  1.05491  1.28577  4.5145  2.46148  3.13456  0.131027  
TIPS-CFR_EX+IN  1.84256  1.7526  3.42581  0.380222  0.855761  1.24096  5.16011  2.78641  1.36596  0.782648  
t = 68
CFR  2.94229  3.01899  3.31268  1.30839  1.6348  3.45337  2.63165  1.8731  2.00603  2.00194  
CFR_EX+IN  3.01742  0.843671  5.20395  0.694866  2.05391  2.97028  5.55101  4.24814  1.79522  1.34862  
CFR_IN  3.20222  6.17115  0.656467  0.111998  2.46201  0.299963  2.66596  0.389141  2.4212  2.2371  
A-CFR_IN  3.05076  1.02235  0.432909  0.287945  0.275264  0.170298  -0.132511  0.050784  0.143474  -0.0220178  
BPS-CFR  0.063924  1.89451  4.09789  0.499849  0.495  3.11105  4.57479  2.71075  0.391646  0.539267  
TIPS-CFR  2.29765  4.3523  0.130607  0.588604  4.775  1.56156  -0.0542966  0.464322  2.13355  1.22579  
CSPS-CFR  4.41987  5.13371  1.51166  0.266597  4.45648  0.16893  2.70489  1.53029  2.85119  4.63295  
CFPS-CFR  2.76966  2.08887  0.236955  0.281958  2.75422  0.317182  1.88834  0.575231  2.48509  2.59607  
CFPS-CFR_EX+IN  1.30739  0.703076  2.72175  0.203771  1.16698  1.37409  4.68935  2.27938  3.25821  -0.0100179  
TIPS-CFR_EX+IN  1.82013  1.80945  3.58951  0.378164  0.856183  1.16768  5.76627  2.65605  1.5329  0.806523  
t = 69
CFR  2.77526  3.92585  3.38836  1.31373  1.63863  3.77519  2.7376  1.88376  2.0212  2.02553  
CFR_EX+IN  3.12983  0.793121  4.88004  0.688751  2.04479  2.67575  5.24117  4.08943  1.24287  1.38452  
CFR_IN  3.35456  6.66714  0.659863  0.120408  2.51354  0.266328  2.60892  0.419222  2.38689  2.11896  
A-CFR_IN  3.025  0.889287  0.435359  0.288501  0.1938  0.146751  -0.134038  0.0750657  0.141835  0.0308574  
BPS-CFR  0.0588376  2.13392  4.00349  0.539571  0.495  3.14963  4.3205  2.71815  0.397221  1.50716  
TIPS-CFR  1.98715  3.80322  0.134509  0.601932  4.66848  1.47677  -0.0367053  0.436282  2.17998  1.17467  
CSPS-CFR  4.43437  5.17229  1.69609  0.231158  4.71139  0.173495  2.82561  1.4324  2.97002  4.87156  
CFPS-CFR  2.77739  2.10905  0.223287  0.279287  2.7074  0.319746  1.88054  0.562301  2.10828  2.49621  
CFPS-CFR_EX+IN  1.34524  0.908173  2.74542  0.230367  1.27179  1.52385  4.77935  2.41885  3.31333  -0.0870781  
TIPS-CFR_EX+IN  1.82155  1.80245  3.79901  0.346208  0.368308  1.15789  4.59386  2.51896  1.66474  0.828887  
t = 70
CFR  2.66772  3.62749  3.74117  1.31997  1.64113  3.88684  3.26752  1.87037  1.90026  1.21306  
CFR_EX+IN  3.77817  0.6935  4.54166  0.679167  0.967832  2.572  5.25127  3.87739  1.10757  1.39607  
CFR_IN  3.62406  7.12311  0.663735  0.118052  2.54343  0.197164  2.43494  0.488122  2.34697  2.04341  
A-CFR_IN  2.99484  1.07809  0.437549  0.289091  0.190333  0.146504  -0.122392  0.112448  0.180469  -0.0216776  
BPS-CFR  0.0593828  2.55002  3.91495  0.579974  0.340972  3.70322  4.26526  2.86464  0.400714  0.385168  
TIPS-CFR  2.23371  3.57874  0.150069  0.61319  3.9446  1.56595  -0.0387981  0.410087  2.20872  1.08068  
CSPS-CFR  4.18731  5.28337  1.85407  0.230697  4.66456  0.212737  2.51594  1.52912  3.12786  5.38925  
CFPS-CFR  2.79174  2.14737  0.224123  0.274168  2.63065  0.322138  1.65015  0.472749  1.8561  2.59479  
CFPS-CFR_EX+IN  1.41081  1.08389  2.77424  0.242239  1.31134  1.31209  4.29407  2.4525  3.29397  0.167477  
TIPS-CFR_EX+IN  2.18435  1.89921  3.958  0.364756  1.16928  1.18319  3.72756  2.24428  1.53707  0.845078  
t = 71
CFR  2.63199  2.53095  4.18447  1.33804  1.64734  3.46286  3.65052  1.83676  1.71499  1.19484  
CFR_EX+IN  4.48504  0.6935  4.3317  0.679167  0.882953  2.22899  5.15006  3.50227  1.08449  1.42392  
CFR_IN  3.57497  7.56563  0.668196  0.115649  2.53444  0.153174  2.23943  0.504166  2.22546  2.04812  
A-CFR_IN  2.90686  1.07809  0.439784  0.289658  0.228178  0.148115  -0.131586  0.150772  0.221851  0.0298067  
BPS-CFR  0.0629166  2.72445  3.85179  0.559622  0.29  4.01573  4.06631  3.11652  0.62144  0.328383  
TIPS-CFR  3.3417  3.37315  0.156941  0.623509  3.42974  1.69831  -0.00309044  0.384895  2.22703  0.958203  
CSPS-CFR  4.19272  5.72178  1.96701  0.24022  4.68611  0.20928  2.24874  1.49489  3.47818  4.21934  
CFPS-CFR  2.81115  2.23799  0.270701  0.271066  2.6227  0.324434  1.55951  0.439002  1.89906  2.75291  
CFPS-CFR_EX+IN  1.44273  1.58904  2.93809  0.247246  0.560162  1.34733  3.992  2.73591  3.16668  0.217601  
TIPS-CFR_EX+IN  2.24575  1.98262  4.00376  0.33706  1.29808  1.21992  4.49193  1.98686  1.53636  0.858344  
t = 72
CFR  2.64319  2.41302  4.34996  1.35195  1.6776  3.36193  3.89454  2.0407  1.84696  1.18034  
CFR_EX+IN  4.58378  0.6935  4.32143  0.679167  1.57242  2.96969  5.5161  2.94838  1.10174  1.5932  
CFR_IN  3.37669  7.89575  0.673416  0.12211  2.4873  0.0945703  1.79677  0.545022  2.06571  2.04514  
A-CFR_IN  2.83919  1.18791  0.437502  0.290214  0.148037  0.181318  -0.134654  0.169079  0.252414  -0.0213686  
BPS-CFR  0.0856215  1.77891  3.81138  0.59269  0.29  3.85892  4.05271  3.16844  0.798928  0.297882  
TIPS-CFR  3.55695  2.55197  0.171378  0.639377  3.58003  1.73231  0.0489308  0.320233  2.05871  0.7577  
CSPS-CFR  3.92347  5.63807  2.14304  0.244631  4.61804  0.19445  2.26802  1.53648  3.77648  4.375  
CFPS-CFR  2.71656  2.39271  0.295296  0.276505  2.91792  0.331744  1.30172  0.424988  2.23352  2.69076  
CFPS-CFR_EX+IN  1.28861  1.68039  3.05252  0.246667  0.303192  1.44894  4.01059  2.67559  3.05573  0.299031  
TIPS-CFR_EX+IN  2.3101  2.09709  4.06003  0.359712  1.38403  1.39749  4.61606  1.86104  1.48811  0.869487  
t = 73
CFR  2.70044  2.34409  4.26032  1.36578  1.65303  3.36342  3.84164  2.44687  2.08486  1.3012  
CFR_EX+IN  4.65288  0.6935  4.70071  0.688552  2.03265  3.00285  5.94374  2.92742  1.26118  1.63173  
CFR_IN  3.54258  7.882  0.679646  0.142174  2.38975  0.274162  1.71829  0.53125  1.86402  2.04805  
A-CFR_IN  2.77214  1.13553  0.427467  0.290769  0.0995486  0.233218  -0.134013  0.10495  0.252414  0.0286987  
BPS-CFR  0.337394  1.15018  3.79395  0.611167  0.29  4.0394  4.18922  3.02815  0.780325  0.29212  
TIPS-CFR  3.50971  2.60313  0.0754796  0.670723  3.44438  1.45161  0.0844848  0.247207  1.93965  0.645259  
CSPS-CFR  3.93766  5.53129  2.38576  0.248941  4.40572  0.187854  2.33955  1.67387  3.92751  4.45751  
CFPS-CFR  2.50916  2.38218  0.448404  0.347758  3.33824  0.340477  1.03947  0.418195  2.42955  2.88155  
CFPS-CFR_EX+IN  1.04331  1.34416  3.18658  0.246667  0.270698  1.51807  4.04378  2.64606  2.93785  0.368031  
TIPS-CFR_EX+IN  2.46074  2.11462  4.11664  0.333879  1.46691  1.30992  4.52974  1.66687  1.50461  0.878236  
t = 74
CFR  2.77512  2.30317  4.4724  1.21548  1.0007  3.29947  4.1171  2.9252  0.954634  1.42005  
CFR_EX+IN  4.73628  0.721802  5.25838  0.72261  2.01611  3.64948  5.89846  2.91026  1.47842  2.05082  
CFR_IN  3.119  7.46371  0.687266  0.170117  2.24258  0.3698  1.73588  0.40025  1.55359  2.08292  
A-CFR_IN  2.88981  0.945457  0.483291  0.291329  0.0822114  0.310225  -0.122904  0.0298493  0.252414  -0.0209779  
BPS-CFR  1.05491  1.23101  3.70185  0.618545  0.29  4.04501  4.2873  3.03767  0.77393  0.352102  
TIPS-CFR  3.51291  2.8873  -0.00868082  0.705245  3.39852  1.6965  0.121404  0.189087  1.82875  0.682306  
CSPS-CFR  3.79766  5.15992  2.35002  0.250784  4.14384  0.186226  2.37755  1.7087  3.92712  4.63649  
CFPS-CFR  2.04383  2.36789  0.667119  0.417567  3.47187  0.34753  1.05174  0.411204  2.52505  2.96961  
CFPS-CFR_EX+IN  1.55767  0.945631  3.25442  0.246667  0.240955  1.56563  4.189  2.6796  2.77897  0.385107  
TIPS-CFR_EX+IN  2.50721  2.21751  4.12415  0.356986  1.53488  1.27034  4.27939  1.52871  1.5598  0.883574  
t = 75
CFR  2.85552  2.29427  4.5291  1.21885  1.0506  3.24578  3.86054  3.24418  0.938214  1.40345  
CFR_EX+IN  4.83521  0.764931  5.61047  0.75855  1.88516  3.85618  5.89433  2.8832  1.65297  2.2834  
CFR_IN  3.3677  6.73972  0.462198  0.201686  2.29039  0.451955  1.76878  0.27542  1.43991  2.22447  
A-CFR_IN  2.92554  0.876919  0.481567  0.291902  0.103078  0.393445  -0.112586  -0.0923971  0.252336  0.0279349  
BPS-CFR  1.15812  1.35379  3.46799  0.588571  0.29  4.36564  4.41338  3.01344  0.793792  0.976419  
TIPS-CFR  3.50207  2.96153  -0.0804525  0.752217  3.51666  2.08328  0.141977  0.138816  1.77941  0.949179  
CSPS-CFR  3.78296  4.9175  2.23253  0.252646  3.92911  0.189742  2.47191  1.71758  3.83696  4.34136  
CFPS-CFR  1.75503  2.36111  0.802671  0.46039  3.56786  0.353925  1.08462  0.404387  2.65852  3.20371  
CFPS-CFR_EX+IN  1.56317  0.69541  3.27867  0.246723  0.198434  1.58789  4.40873  2.63904  2.72792  0.357738  
TIPS-CFR_EX+IN  2.5461  2.31959  3.74134  0.335069  1.0795  1.12422  3.67224  1.3801  1.57208  0.883549  
t = 76
CFR  2.95747  2.2599  4.69662  1.22966  1.06604  3.36679  3.63361  3.2516  0.912564  1.33438  
CFR_EX+IN  4.92423  0.793888  5.89413  0.789947  1.77298  3.75853  5.84128  2.98209  1.74339  2.17756  
CFR_IN  3.23325  5.98459  0.266541  0.201446  2.34419  0.460307  1.79551  0.218238  1.21483  2.3174  
A-CFR_IN  2.87744  0.693337  0.52457  0.292495  0.146778  0.424854  -0.104095  -0.328732  0.239766  -0.0334238  
BPS-CFR  1.27288  1.4627  3.32671  0.523331  0.29  4.28238  4.59723  2.95589  0.864079  1.22087  
TIPS-CFR  3.48071  2.95266  -0.131258  0.844167  3.62983  2.04052  0.153621  0.0907067  1.77033  0.996746  
CSPS-CFR  3.74137  4.70103  2.26625  0.255549  3.46326  0.19912  2.57524  1.72357  3.89379  4.49871  
CFPS-CFR  1.72302  2.31168  0.905227  0.504476  3.69677  0.360169  1.10228  0.400165  2.75588  3.20872  
CFPS-CFR_EX+IN  1.57044  0.67653  3.37157  0.259403  0.122883  1.59935  4.5112  2.47596  2.65156  0.315296  
TIPS-CFR_EX+IN  2.57505  2.36086  3.58506  0.368318  0.734714  1.11931  3.87732  1.36266  1.59274  0.88328  
t = 77
CFR  2.56742  2.19643  4.70413  1.08183  1.07994  3.52445  3.83145  3.25859  0.872578  1.95218  
CFR_EX+IN  5.01494  0.818696  6.11635  0.821234  1.66883  3.66308  5.10358  3.21126  1.68247  1.97494  
CFR_IN  3.22434  5.54684  0.410154  0.201684  2.5333  0.345059  1.75042  0.196301  1.15232  2.35674  
A-CFR_IN  2.96792  0.464061  0.571946  0.293116  0.172829  0.358011  -0.0945591  -0.232304  0.246611  0.009306  
BPS-CFR  1.4586  1.56848  2.95916  0.481333  0.29  4.21671  4.51405  2.86897  1.11427  1.24895  
TIPS-CFR  3.52381  2.95723  -0.101774  0.992261  3.96219  1.90879  0.15519  0.0577658  1.76425  1.00656  
CSPS-CFR  3.61152  4.8076  2.33304  0.25823  3.47989  0.206175  2.68361  1.72965  3.66999  4.47411  
CFPS-CFR  1.71902  2.21936  0.967225  0.46832  3.8488  0.352198  1.10123  0.422845  2.89485  2.8287  
CFPS-CFR_EX+IN  1.58062  0.748149  3.40029  0.29107  0.180435  1.73581  4.77224  2.18371  2.55363  0.284881  
TIPS-CFR_EX+IN  2.22553  2.35575  3.67684  0.320728  0.627503  1.14337  4.31302  1.51398  1.60831  0.883012  
t = 78
CFR  2.43437  2.55223  4.84543  0.928622  1.08129  3.79603  3.78352  3.25068  0.836838  1.56563  
CFR_EX+IN  3.84539  0.843324  6.31155  0.683101  1.55753  3.6843  4.9196  3.35741  1.60782  1.82857  
CFR_IN  3.05352  5.26984  0.495  0.191438  2.6298  0.270413  1.78896  0.193618  1.16404  2.41196  
A-CFR_IN  3.12535  0.485077  0.576489  0.293776  0.23104  0.683886  -0.0794113  -0.184894  0.269852  -0.021183  
BPS-CFR  1.56107  1.68092  2.73309  0.383697  0.29  3.66762  4.3343  2.83269  0.946299  0.848739  
TIPS-CFR  3.71134  2.90434  -0.0719153  0.935722  4.13787  1.80744  0.149455  0.0121521  1.74849  1.00867  
CSPS-CFR  3.54105  4.78514  2.33489  0.294286  3.72215  0.230614  2.8645  1.48823  3.89715  4.35983  
CFPS-CFR  1.7523  2.15661  1.02922  0.471708  3.92703  0.332623  1.17248  0.452145  3.03666  2.68818  
CFPS-CFR_EX+IN  1.59028  0.812098  3.39658  0.316849  0.343355  1.8241  4.38953  1.88662  2.4218  0.282338  
TIPS-CFR_EX+IN  2.49226  2.37375  3.5643  0.315511  1.12924  1.16225  4.60441  1.51243  1.62746  0.882745  
t = 79
CFR  2.43437  2.82425  5.20014  0.932444  1.06704  3.79864  3.86272  3.22904  0.811164  2.08065  
CFR_EX+IN  3.0516  0.87115  6.45349  0.626968  1.43752  3.68509  5.07647  3.36864  1.49145  1.65788  
CFR_IN  2.3523  5.10599  0.484232  0.181229  2.7243  0.195988  1.8758  0.0768532  1.17399  2.37637  
A-CFR_IN  3.12626  0.528568  0.57987  0.294115  0.241375  0.571963  -0.0536005  -0.171164  0.305383  -0.0176581  
BPS-CFR  1.57361  1.78584  2.43593  0.367061  0.29  3.76486  4.18751  2.83034  0.815593  0.757635  
TIPS-CFR  3.74246  2.87358  -0.0421451  0.891229  3.89609  1.68154  0.162791  -0.0298775  1.71769  1.00482  
CSPS-CFR  3.46694  4.84859  2.23311  0.319744  3.85039  0.227268  2.90754  1.42806  3.95614  4.20588  
CFPS-CFR  1.8196  2.1635  1.18327  0.483413  3.96531  0.322903  1.21147  0.499511  3.12285  2.88533  
CFPS-CFR_EX+IN  1.59813  0.897491  3.38137  0.337722  0.485101  1.86567  4.34044  1.75716  2.31121  0.295825  
TIPS-CFR_EX+IN  2.13861  2.4262  3.62342  0.289747  1.26318  1.19819  4.74834  1.33936  1.65523  1.10025  
t = 80
CFR  2.43437  2.68922  5.35718  1.12591  1.04987  4.38191  3.84866  3.22552  0.779127  2.69813  
CFR_EX+IN  3.36019  0.907698  6.63661  0.570467  1.32204  3.5501  4.31823  3.35247  1.36992  1.5628  
CFR_IN  1.8753  5.38524  0.460054  0.17001  2.78711  0.177061  1.89153  0.0848012  1.64074  2.39537  
A-CFR_IN  1.78647  0.60709  0.581918  0.294364  0.428963  0.39461  -0.00875291  -0.160283  0.378605  -0.0189056  
BPS-CFR  1.58918  1.88456  2.09883  0.264658  0.29  3.55117  4.12989  2.93868  0.883804  0.722724  
TIPS-CFR  3.78354  2.87724  -0.0377822  0.992233  3.91235  1.65685  0.182521  -0.0327906  1.68599  1.00774  
CSPS-CFR  3.3876  5.04467  2.13573  0.331355  3.82527  0.221414  2.84362  1.50951  4.05645  3.90165  
CFPS-CFR  1.844  2.16549  1.34283  0.484838  4.22373  0.297217  1.19355  0.607349  3.17965  2.82864  
CFPS-CFR_EX+IN  1.60792  0.962502  2.84591  0.338222  0.782385  1.91029  4.24364  1.7009  2.23172  0.301395  
TIPS-CFR_EX+IN  2.6929  2.46073  3.61048  0.276942  1.3468  1.2388  4.43977  1.3698  1.68175  1.23981  
t = 81
CFR  2.43437  2.48431  5.40273  1.078  1.02813  4.44684  4.03532  2.30989  0.777656  2.69784  
CFR_EX+IN  3.59952  0.9301  6.86709  0.519383  1.24209  3.50033  4.07982  3.29339  1.47346  1.48224  
CFR_IN  1.53739  5.60093  0.445108  0.171353  2.75819  0.302527  1.96609  -0.00374115  2.12307  2.38875  
A-CFR_IN  1.43909  0.623288  0.546033  0.295075  0.417072  0.819919  0.00143839  -0.141498  0.40805  -0.0490851  
BPS-CFR  1.60945  1.96194  2.09903  0.270691  0.29  3.32948  4.17308  3.02913  0.924384  0.711985  
TIPS-CFR  3.97446  2.84607  -0.0851505  0.867339  3.96384  1.54477  0.192869  -0.0388334  1.65855  1.08722  
CSPS-CFR  3.29202  5.06571  1.9911  0.330159  3.62902  0.236883  2.69176  1.5381  4.0339  3.85106  
CFPS-CFR  2.74244  2.21538  1.55116  0.405808  4.44317  0.263839  1.23498  0.723023  3.20674  2.73836  
CFPS-CFR_EX+IN  1.63964  0.893634  2.21833  0.346574  0.76469  1.92806  4.20083  1.70375  2.16286  0.30594  
TIPS-CFR_EX+IN  2.72885  2.54685  3.65438  0.335441  1.38213  0.977813  4.25342  1.43045  1.71025  1.35948  
t = 82
CFR  2.43437  2.86783  4.87843  1.34667  0.998539  4.66876  4.19407  2.26987  0.8045  2.751  
CFR_EX+IN  3.56988  0.9301  7.178  0.492173  1.16366  3.2899  4.07472  3.07207  1.5798  1.5901  
CFR_IN  1.66125  5.76025  0.431171  0.176397  2.6841  0.352819  2.00042  -0.0384444  2.62947  2.47891  
A-CFR_IN  0.93585  0.617392  0.521443  0.296185  0.407713  0.95  0.0127058  -0.126534  0.428341  -0.0214161  
BPS-CFR  1.63776  2.04453  2.1747  0.275401  0.29  3.29967  4.21726  3.04788  1.10343  0.698207  
TIPS-CFR  4.22825  2.88158  -0.101108  0.852229  3.94742  1.46687  0.213794  -0.0691589  1.68947  1.11078  
CSPS-CFR  3.25409  4.92963  1.93701  0.328978  3.51263  0.255533  2.6244  1.57985  3.76955  3.86952  
CFPS-CFR  2.93438  2.32738  1.63359  0.40266  4.50239  0.247615  1.17741  0.945752  3.21536  2.95562  
CFPS-CFR_EX+IN  1.62427  0.804267  1.58518  0.350617  0.695666  1.93003  3.92454  1.72612  2.09642  0.314345  
TIPS-CFR_EX+IN  2.86317  2.35583  3.86507  0.369088  1.41588  0.970288  4.08698  1.31165  1.74161  1.29022  
t = 83
CFR  2.43437  3.6857  4.25089  1.27221  1.10666  4.18854  4.13014  1.86934  1.33805  2.80422  
CFR_EX+IN  3.3368  0.9301  7.05406  0.450613  1.06725  2.8759  4.35911  2.73363  1.87094  1.8087  
CFR_IN  1.96197  6.18589  0.414431  0.179806  2.59209  0.369905  2.03274  0.606812  2.65826  2.40357  
A-CFR_IN  1.04582  0.621455  0.502097  0.297812  0.406964  0.721323  0.0275854  -0.0769042  0.465349  0.000396603  
BPS-CFR  1.67386  2.14668  2.26279  0.275517  0.29  3.71374  4.26209  3.03672  1.27806  0.726901  
TIPS-CFR  4.66932  3.04109  -0.106041  0.866564  3.62001  1.40561  0.246908  -0.0685501  1.71398  1.12406  
CSPS-CFR  3.26571  4.74058  1.87217  0.327369  3.44834  0.279704  2.6715  1.62484  4.10615  3.93019  
CFPS-CFR  3.44683  2.48108  0.983945  0.400093  4.53976  0.227718  1.13368  1.12745  3.3334  3.04525  
CFPS-CFR_EX+IN  1.83204  0.777762  1.51844  0.359678  0.620111  1.82144  4.06852  1.74406  2.03515  0.352035  
TIPS-CFR_EX+IN  2.91151  1.93437  3.88515  0.388353  1.42211  0.985566  3.57588  1.33823  1.7584  1.26727  
t = 84
CFR  2.43437  3.77604  3.99001  1.30857  1.15596  3.62648  4.07461  1.87327  1.80053  2.31677  
CFR_EX+IN  3.32331  0.968424  7.22224  0.454937  1.03875  2.81788  4.20399  2.48128  2.06958  1.9026  
CFR_IN  2.12122  6.06365  0.3975  0.182502  2.6311  0.374808  2.00673  0.568937  2.6795  2.46742  
A-CFR_IN  1.12848  0.604598  0.484695  0.29934  0.412689  0.600088  0.0539166  0.00164552  0.506064  0.0205452  
BPS-CFR  1.68699  2.12312  2.12328  0.270256  0.29  3.92041  4.32703  3.00591  1.3485  0.833729  
TIPS-CFR  4.17544  3.28445  -0.11086  0.823072  3.38222  1.39988  0.266151  -0.0695449  1.70666  1.14029  
CSPS-CFR  3.28048  4.76499  2.03293  0.324005  3.36952  0.307065  2.62002  1.42103  4.23026  3.98282  
CFPS-CFR  3.46744  2.59842  1.16459  0.396824  4.59247  0.223589  1.16266  1.42855  3.5511  3.10502  
CFPS-CFR_EX+IN  1.93192  0.725214  1.4713  0.393269  0.583339  1.82079  4.12116  1.77042  2.03673  0.40709  
TIPS-CFR_EX+IN  3.14967  1.79975  3.82676  0.406268  1.28105  0.983365  3.61911  1.35967  1.76682  1.2618  
t = 85
CFR  2.43437  3.63787  3.27223  1.3457  1.18798  3.8118  3.83935  1.90441  1.86141  1.90513  
CFR_EX+IN  3.39796  0.995094  7.5766  0.459571  1.07487  2.5482  4.14556  2.15372  2.21297  1.96015  
CFR_IN  2.47671  6.11148  0.3975  0.184939  2.73149  0.339118  1.81382  0.836693  2.69455  2.43494  
A-CFR_IN  1.36845  0.586536  0.467416  0.285697  0.423139  0.304986  0.0905448  0.0453804  0.541278  0.0606875  
BPS-CFR  1.70352  1.9198  1.88564  0.260861  0.29  3.40568  4.32055  2.98665  1.46818  0.938229  
TIPS-CFR  3.83233  3.44866  -0.0826228  0.831384  3.4643  1.38899  0.288714  -0.0762037  1.70575  1.15287  
CSPS-CFR  3.30694  4.78057  2.28832  0.319182  3.3458  0.331296  2.65624  1.80268  4.1704  4.34361  
CFPS-CFR  3.56519  2.74319  1.00789  0.39694  4.60022  0.242549  1.07432  1.7081  3.60872  2.62272  
CFPS-CFR_EX+IN  1.89043  0.711993  1.44255  0.424295  0.515827  1.77034  4.2625  1.83459  2.08366  0.491148  
TIPS-CFR_EX+IN  3.33879  1.73272  4.00526  0.428745  1.09798  0.947888  2.91912  1.49113  1.76646  1.3061  
t = 86
CFR  2.54618  3.57836  2.60736  1.52383  1.21746  4.3623  3.74216  1.92152  1.93255  1.6331  
CFR_EX+IN  3.42747  1.01051  7.7582  0.465259  1.06087  2.2861  3.95075  2.18246  2.34974  2.01733  
CFR_IN  2.76529  6.68891  0.3975  0.241618  2.71376  0.270821  1.66265  1.02741  2.68829  2.48785  
A-CFR_IN  1.61462  0.564364  0.383499  0.267981  0.423139  0.195918  0.100982  0.0543594  0.564234  0.101565  
BPS-CFR  1.72485  1.83884  1.88345  0.260861  0.29  3.46715  4.5477  2.99278  1.49831  0.907722  
TIPS-CFR  3.69938  3.57238  -0.0274083  0.778636  3.21673  1.45426  0.368377  -0.0878684  1.5564  1.17798  
CSPS-CFR  3.37061  4.67824  2.42544  0.319523  3.06884  0.346772  2.65748  1.59704  3.92706  4.47596  
CFPS-CFR  3.61866  2.74791  0.581519  0.403876  4.56964  0.274487  1.08974  1.81849  3.6697  2.05373  
CFPS-CFR_EX+IN  1.8742  0.93647  1.46157  0.448012  0.492122  1.74066  3.89399  1.89755  1.80535  0.604577  
TIPS-CFR_EX+IN  3.46468  1.668  3.93731  0.437958  1.16478  0.942101  2.84181  1.65824  1.73254  1.31378  
t = 87
CFR  2.63131  3.54446  2.23497  1.44943  1.25179  3.7977  3.8746  1.93611  2.02352  1.56969  
CFR_EX+IN  3.4677  1.12927  7.61319  0.475718  1.08653  2.32423  3.4992  2.41282  2.46602  2.05674  
CFR_IN  2.93547  7.53147  0.3975  0.25733  2.6252  0.216307  1.55621  1.02656  2.6832  2.4646  
A-CFR_IN  1.73699  0.523593  0.351032  0.259074  0.423361  0.280221  0.1108  0.0666601  0.614435  0.167114  
BPS-CFR  1.74398  1.72699  2.0393  0.266293  0.29  3.37447  4.3972  3.00648  1.34247  0.795736  
TIPS-CFR  4.0311  3.56993  0.0215378  0.622491  3.18662  1.35932  0.38138  -0.0993706  1.33865  1.25498  
CSPS-CFR  3.21647  4.25155  2.48726  0.320292  3.03959  0.34474  2.78151  1.50652  3.75605  4.18942  
