learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR_EX+IN  0.203509  0.135022  2.15169  0.0274743  0.46055  1.48059  1.18218  1.81901  0.694201  0.568406  
t = 72
CFR  0.687292  1.76923  1.47306  0.274101  0.909649  1.38333  1.11114  2.08769  0.38398  0.655539  
CFR_EX+IN  1.75957  1.42112  2.25302  0.380142  0.58711  1.78253  0.722523  2.18639  0.804404  0.643423  
CFR_IN  2.16248  1.60328  1.13924  0.763805  2.41649  1.85102  1.96007  1.72207  1.58204  1.52422  
A-CFR_IN  0.385318  0.455648  2.43033  0.159187  0.133277  0.835127  0.493803  2.2174  0.131085  0.276085  
BPS-CFR  0.156449  0.520889  0.986152  0.0872524  0.512  1.42013  1.23171  1.21973  0.577888  0.981939  
TIPS-CFR  0.983641  1.35438  1.65849  0.860332  1.14514  0.97686  1.39143  0.97964  2.06322  1.17666  
CSPS-CFR  1.09845  0.789908  2.09132  0.635608  1.15473  1.32614  0.828312  1.12539  1.33213  1.16356  
CFPS-CFR  1.47359  1.57615  1.2094  0.686406  2.12959  1.02361  0.732808  0.95276  1.15696  1.58558  
CFPS-CFR_EX+IN  0.300229  0.299293  1.84398  0.417939  0.569885  2.11405  1.42521  1.82066  0.618577  0.218498  
TIPS-CFR_EX+IN  0.145286  0.209615  2.16779  0.101779  0.500381  1.54253  1.30118  1.8491  0.567046  0.573536  
t = 73
CFR  0.67453  1.04596  1.61133  0.279109  0.855452  1.26891  1.02178  2.02429  0.400194  0.692789  
CFR_EX+IN  2.1512  1.5294  2.2046  0.381333  0.643691  1.86887  0.523121  2.20206  0.679502  0.527249  
CFR_IN  2.07262  1.62678  1.13842  0.762312  2.02058  2.09161  1.78769  1.54797  1.56801  1.25747  
A-CFR_IN  0.39394  0.453153  2.43057  0.174624  0.134532  0.885538  0.493364  2.20874  0.189829  0.306957  
BPS-CFR  0.258496  0.416325  1.38039  0.0825283  0.512  1.34441  1.12366  1.13383  0.57832  0.948974  
TIPS-CFR  1.06569  1.34706  1.53385  0.854123  1.17896  0.964236  1.33629  0.934906  2.00746  1.15923  
CSPS-CFR  1.16241  0.864499  2.49164  0.635608  1.27015  1.4289  0.831012  0.946379  1.35058  1.28482  
CFPS-CFR  1.45521  1.58182  1.43231  0.686144  2.12851  1.06796  0.845176  0.972094  1.17398  1.60225  
CFPS-CFR_EX+IN  0.239899  0.431204  1.85464  0.404157  0.570301  2.25148  1.40676  1.94402  0.688627  0.402035  
TIPS-CFR_EX+IN  0.0984469  0.36112  2.2166  0.109128  0.523007  1.59179  1.36422  1.87188  0.436497  0.578683  
t = 74
CFR  0.653744  1.10522  1.80796  0.283583  0.631969  1.26821  1.16548  1.84476  0.411918  0.641242  
CFR_EX+IN  2.00638  1.5294  2.181  0.413315  0.695474  1.7088  0.533392  2.13522  0.627841  0.458522  
CFR_IN  1.80881  1.63635  1.13099  0.75541  1.72358  2.08625  1.63706  1.18393  1.5723  1.11153  
A-CFR_IN  0.401475  0.460907  2.42957  0.184334  0.134637  0.85529  0.496196  2.20955  0.160318  0.315204  
BPS-CFR  0.598346  0.330055  1.6978  0.0821789  0.512  1.01038  1.1082  1.16379  0.578752  0.871327  
TIPS-CFR  1.1301  1.39333  1.57272  0.878515  1.28127  0.961564  1.56162  0.922481  1.86207  1.17187  
CSPS-CFR  1.11924  0.895667  2.53484  0.611145  1.29295  1.17415  0.923398  0.901892  1.31422  1.30697  
CFPS-CFR  1.62675  1.6184  1.7232  0.680267  2.11661  0.992686  0.919867  0.978111  1.17538  1.605  
CFPS-CFR_EX+IN  0.211989  0.511131  1.8427  0.437007  0.570716  2.49433  1.427  2.13705  0.714395  0.813532  
TIPS-CFR_EX+IN  0.111484  0.472583  2.25876  0.11577  0.518216  1.57018  1.50854  1.90798  0.418166  0.584356  
t = 75
CFR  0.63363  1.1383  1.99677  0.285269  0.499909  1.14672  1.2311  1.86628  0.434182  0.62129  
CFR_EX+IN  1.93366  1.3606  2.24831  0.430094  0.736735  1.70878  0.573713  1.94363  0.615651  0.495488  
CFR_IN  1.70815  1.56047  1.13348  0.735599  1.73826  1.57479  1.77063  1.05846  1.73693  1.12664  
A-CFR_IN  0.407428  0.447534  2.43405  0.195283  0.134751  0.883651  0.57896  2.13183  0.169207  0.349604  
BPS-CFR  0.822615  0.298383  1.86528  0.0818154  0.512  0.855278  1.11511  1.36201  0.579184  0.842961  
TIPS-CFR  1.26384  1.34655  1.76389  0.879882  1.31757  0.956398  1.36011  0.909213  1.85933  1.2568  
CSPS-CFR  1.12868  0.817437  2.70705  0.594848  1.29742  1.21562  0.930764  0.93936  1.29039  1.13001  
CFPS-CFR  1.65114  1.70139  1.78995  0.691013  2.0994  0.925573  1.00631  0.89255  1.23205  1.60067  
CFPS-CFR_EX+IN  0.224209  0.555663  1.84504  0.407444  0.571131  2.47196  1.39609  2.10016  0.724315  1.14029  
TIPS-CFR_EX+IN  0.128808  0.436258  2.17591  0.107814  0.555488  1.38677  1.51733  1.93328  0.492467  0.590939  
t = 76
CFR  0.613502  1.06392  2.34938  0.282116  0.457495  1.18686  1.22823  1.94521  0.450417  0.578782  
CFR_EX+IN  1.80594  1.24994  2.29058  0.446452  0.76367  1.21134  0.572728  1.74247  0.624914  0.523209  
CFR_IN  1.27549  1.62508  1.13244  0.740902  1.81547  1.34902  1.85363  1.09031  1.70264  1.33713  
A-CFR_IN  0.409159  0.439249  2.44034  0.201667  0.111158  0.883852  0.573452  2.07301  0.120315  0.422438  
BPS-CFR  0.930562  0.275353  1.90477  0.0890303  0.512  0.832483  1.12366  1.44721  0.454745  0.795962  
TIPS-CFR  1.24897  1.49981  1.81928  0.887169  1.32353  0.956018  1.15031  0.927548  1.96322  1.34275  
CSPS-CFR  1.19052  0.83997  2.6198  0.580122  1.30212  1.37469  0.881957  -0.0752574  1.29654  1.14409  
CFPS-CFR  1.6692  1.73238  1.69434  0.706707  2.09325  0.904498  4.1399  0.837402  1.21279  1.5975  
CFPS-CFR_EX+IN  0.233072  0.592148  1.85664  0.432343  0.651526  2.49616  1.36752  2.09489  0.712333  1.24568  
TIPS-CFR_EX+IN  0.166766  0.429021  1.83429  0.125216  0.635205  1.12008  1.50168  1.94376  0.498762  0.597911  
t = 77
CFR  0.6535  1.01747  2.54287  0.311489  0.4572  1.11985  1.22266  1.99198  0.456946  0.48396  
CFR_EX+IN  1.76896  1.2011  2.3328  0.457776  0.775312  1.1987  0.628621  1.65372  0.623532  0.621421  
CFR_IN  1.25562  1.65661  1.14457  0.752724  1.89421  1.5068  1.72742  1.14047  1.72048  1.45515  
A-CFR_IN  0.434199  0.427249  2.4926  0.201667  0.118658  0.869859  0.521618  1.66627  0.0362951  0.42984  
BPS-CFR  0.939751  0.260918  1.93273  0.0370332  0.512  0.758265  1.12893  1.50414  0.26387  0.74166  
TIPS-CFR  1.25374  1.5786  1.61335  0.921596  1.29563  0.909474  1.16143  0.947429  2.15893  1.3276  
CSPS-CFR  1.23146  0.725818  2.72041  0.567708  1.30492  1.45309  0.82778  1.19942  1.15345  1.10853  
CFPS-CFR  1.64743  1.74341  1.52326  0.79916  2.09048  0.891563  0.9327  0.850771  1.28162  1.60308  
CFPS-CFR_EX+IN  0.245202  0.614823  1.87146  0.467452  0.935747  1.94177  1.47099  1.94027  0.6962  1.24607  
TIPS-CFR_EX+IN  0.240866  0.335764  1.69522  0.136444  0.685854  1.10516  1.43252  1.93205  0.558699  0.60567  
t = 78
CFR  0.716791  0.965548  2.88287  0.33092  0.4572  1.12148  1.21822  2.16818  0.45139  0.347052  
CFR_EX+IN  1.8057  1.16093  2.25419  0.458643  0.764328  1.01286  0.6538  1.77118  0.617705  0.708649  
CFR_IN  1.65927  1.78883  1.13872  0.779673  1.89879  1.50211  1.92506  1.14776  1.7454  1.48298  
A-CFR_IN  0.434135  0.41199  2.52806  0.201667  0.156445  0.969656  0.51193  1.51395  -0.011577  0.4291  
BPS-CFR  0.948001  0.29882  1.96421  -0.0657045  0.512  0.742466  1.13326  1.52635  0.329106  0.678818  
TIPS-CFR  1.25097  1.78523  1.62577  0.90347  1.40339  0.90656  1.21624  0.955172  2.06619  1.32439  
CSPS-CFR  1.24204  0.714403  2.61986  0.553879  1.30725  1.44633  0.834629  1.14411  1.06237  1.11481  
CFPS-CFR  1.37191  1.82801  1.41752  0.890183  2.09038  0.815215  1.16583  0.883659  1.40895  1.66286  
CFPS-CFR_EX+IN  0.258079  0.640389  1.89985  0.482629  0.832331  1.84552  1.6045  1.77603  0.657883  0.808607  
TIPS-CFR_EX+IN  0.321956  0.27886  1.5997  0.161495  0.699086  1.08903  1.48024  1.94062  0.739908  0.61472  
t = 79
CFR  0.760159  0.925767  3.07644  0.335154  0.498383  1.21941  1.35161  2.19863  0.442286  0.413209  
CFR_EX+IN  1.84504  1.05965  2.06649  0.459551  0.743446  1.0936  0.704734  1.79791  0.614823  0.682392  
CFR_IN  1.92248  2.07032  1.13442  0.789373  1.84355  1.60535  1.92249  1.16523  1.73684  1.4699  
A-CFR_IN  0.452243  0.396188  2.54561  0.204753  0.141533  0.944251  0.51528  1.63837  -0.0456329  0.432313  
BPS-CFR  0.734361  0.351514  2.00839  -0.0609377  0.456704  1.14862  1.13706  1.56584  0.444624  0.503292  
TIPS-CFR  1.17069  1.66498  1.56386  0.902973  1.198  0.906871  1.3053  0.846897  1.95544  1.31005  
CSPS-CFR  1.16965  0.784755  2.56203  0.535554  1.30933  1.44237  0.883121  1.20277  1.18466  1.20228  
CFPS-CFR  1.26129  1.87621  1.34872  0.855322  2.7202  0.821704  1.2394  0.905275  1.4706  1.69167  
CFPS-CFR_EX+IN  0.271549  0.673662  1.96524  0.465197  0.571246  1.8495  1.58979  1.71745  0.621324  0.508913  
TIPS-CFR_EX+IN  0.38797  0.289952  1.55203  0.220915  0.719965  1.0963  1.52557  1.95645  0.849902  0.625796  
t = 80
CFR  0.782852  1.0782  3.10055  0.314005  0.524056  1.19331  1.23953  2.13789  0.437508  0.546621  
CFR_EX+IN  1.75602  1.0114  2.17158  0.460385  0.696187  1.19758  0.46579  1.89044  0.614693  0.657696  
CFR_IN  1.96812  2.04797  1.14278  0.794606  1.75  1.68722  1.91545  1.1853  1.71665  1.50788  
A-CFR_IN  0.480071  0.381895  2.55735  0.208625  0.125097  0.920958  0.515037  1.65089  -0.0724789  0.404091  
BPS-CFR  0.600436  0.448626  2.07072  -0.0556178  0.44  1.32534  1.14058  1.56211  0.474526  0.456965  
TIPS-CFR  1.14984  1.49569  1.5633  0.901269  1.11432  0.817074  1.36402  0.827994  1.95615  1.27217  
CSPS-CFR  1.27375  1.0082  2.40212  0.525608  1.31127  1.47301  0.899284  1.22138  1.2438  1.32189  
CFPS-CFR  1.40028  1.96123  1.2856  0.835665  2.47843  0.7875  1.06936  0.911034  1.5198  1.70013  
CFPS-CFR_EX+IN  0.285983  0.713323  1.9281  0.442006  0.422416  1.79212  1.57826  1.71114  0.566673  0.353256  
TIPS-CFR_EX+IN  0.411291  0.271628  1.50709  0.245582  0.746375  1.13488  1.49486  1.97002  0.918359  0.639994  
t = 81
CFR  0.781017  1.39266  3.15912  0.32051  0.456098  1.12183  1.16835  2.10498  0.425265  0.640211  
CFR_EX+IN  1.52333  0.984878  2.21837  0.461167  0.69172  1.24678  0.324864  1.89802  0.633807  0.701461  
CFR_IN  2.00495  1.97341  1.13542  0.795267  1.72475  1.45779  1.85121  1.25113  1.60713  1.50429  
A-CFR_IN  0.47268  0.368665  2.56821  0.21256  0.103323  0.910673  0.539349  1.69606  -0.0443824  0.377078  
BPS-CFR  0.413945  0.484871  2.13932  -0.0485048  0.44  1.33731  1.16288  1.51501  0.489858  0.522784  
TIPS-CFR  1.30564  1.46645  1.68073  0.905933  1.08713  0.822762  1.39439  0.852968  1.96152  1.22019  
CSPS-CFR  1.34902  1.07466  2.34214  0.525608  1.24953  1.54068  0.986241  1.40296  1.235  1.37555  
CFPS-CFR  1.49101  2.06696  1.17255  0.754028  2.06899  0.75464  0.875  0.886101  1.5381  1.70776  
CFPS-CFR_EX+IN  0.304855  0.761809  1.90873  0.323441  0.374255  1.50248  1.58392  1.68158  0.520648  0.294053  
TIPS-CFR_EX+IN  0.378124  0.210761  1.42881  0.261905  0.731554  1.21399  1.3244  1.97485  0.948298  0.476953  
t = 82
CFR  0.803377  1.74589  3.15816  0.337366  0.482138  1.22958  1.0979  2.13563  0.395798  0.678839  
CFR_EX+IN  1.22276  0.974866  2.21799  0.461916  0.68384  1.15463  0.334385  1.73808  0.668215  0.802899  
CFR_IN  1.98209  1.89815  1.09296  0.799167  1.80661  1.44537  1.90549  1.26685  1.71061  1.64528  
A-CFR_IN  0.471346  0.356189  2.57527  0.22  0.0909396  0.896573  0.691333  1.76817  -0.0489641  0.363487  
BPS-CFR  0.0756797  0.503118  1.89714  -0.0444444  0.44  1.405  1.18886  1.47711  0.544766  0.556619  
TIPS-CFR  1.23723  1.58822  1.71026  0.9115  1.07441  0.814721  1.65733  0.8782  2.0192  1.23585  
CSPS-CFR  1.48246  1.15331  2.24521  0.525608  1.17554  1.54714  1.02631  1.44738  1.23087  1.4835  
CFPS-CFR  1.55206  2.27204  1.14505  0.69319  1.80776  0.737828  0.860729  0.885491  1.54606  1.72354  
CFPS-CFR_EX+IN  0.334525  0.819355  1.82002  0.310067  0.34898  1.26985  1.55529  1.64353  0.497134  0.208016  
TIPS-CFR_EX+IN  0.328476  0.1156  1.30494  0.270249  0.716997  1.12264  1.28841  1.97851  0.955171  0.44  
t = 83
CFR  0.854374  1.29316  3.05005  0.340454  0.505775  1.26225  1.06429  2.20713  0.322164  0.689916  
CFR_EX+IN  1.42521  0.960637  2.49019  0.462644  0.563668  1.13916  0.366864  1.72444  0.672792  0.857479  
CFR_IN  2.22986  1.43535  1.09994  0.820368  2.51989  1.44677  1.88071  1.28907  1.71279  1.45406  
A-CFR_IN  0.455113  0.344241  2.58026  0.224141  0.0909396  0.88737  0.470119  1.77939  -0.0650198  0.358709  
BPS-CFR  -0.176788  0.743553  1.46184  -0.0444444  0.44  1.47966  1.2155  1.43348  0.632232  0.57664  
TIPS-CFR  1.12861  1.60315  1.73851  0.918386  1.07668  0.778503  1.63108  0.865249  2.06101  1.245  
CSPS-CFR  1.50095  1.18941  2.23136  0.541275  1.11099  1.56921  1.05096  1.47152  1.21829  1.37361  
CFPS-CFR  1.51767  2.23487  1.10538  0.687621  1.82062  0.742004  0.912597  0.850412  1.53121  1.7414  
CFPS-CFR_EX+IN  0.369973  0.803411  1.75374  0.248119  0.294206  1.27708  1.63513  1.56195  0.500851  0.162933  
TIPS-CFR_EX+IN  0.288328  0.0642352  1.15503  0.285384  0.66636  1.0704  1.29915  1.95931  0.883091  0.44  
t = 84
CFR  0.942483  1.11997  2.7784  0.34276  0.335032  1.17988  1.11743  2.24619  0.201319  0.69631  
CFR_EX+IN  1.46057  0.943352  2.85647  0.463361  0.462279  1.1972  0.500699  1.59518  0.68279  0.8622  
CFR_IN  2.49823  0.980661  1.07126  0.829107  2.8825  1.40328  2.05282  1.31868  1.6925  1.55447  
A-CFR_IN  0.443519  0.332641  2.59547  0.227094  0.0909396  0.8531  0.486701  1.79076  -0.0814847  0.333895  
BPS-CFR  0.0595195  0.922706  1.95775  -0.0444444  0.44  1.47117  1.23355  1.29176  0.772012  0.681294  
TIPS-CFR  1.08665  1.61032  1.76841  0.937703  1.10253  0.82602  1.66255  0.809547  2.11702  1.0004  
CSPS-CFR  1.51257  1.11956  2.20093  0.541309  1.0856  1.49659  1.06427  1.47994  1.21661  1.27537  
CFPS-CFR  1.4774  2.31149  1.04094  0.682899  1.83303  0.811725  1.08409  0.820124  1.53272  1.7036  
CFPS-CFR_EX+IN  0.422679  0.772714  1.90679  0.250129  0.201272  1.27417  1.67141  1.447  0.506294  0.137899  
TIPS-CFR_EX+IN  0.259668  0.0546798  1.09524  0.295523  0.493343  1.11228  1.28748  2.07973  0.760402  0.44  
t = 85
CFR  1.02239  1.15378  2.47362  0.345265  0.0749705  0.945778  1.10248  2.13469  0.297999  0.706494  
CFR_EX+IN  1.32113  0.905206  2.90888  0.464077  0.554404  1.04073  0.584793  1.48869  0.687852  0.851952  
CFR_IN  2.62298  0.851172  0.976889  0.828097  2.73164  1.29303  1.91834  1.13717  1.66312  1.59976  
A-CFR_IN  0.433256  0.321237  2.68925  0.229334  0.0909396  0.792739  0.754913  1.67179  -0.0929904  0.329814  
BPS-CFR  0.385966  0.454251  2.96367  -0.0444444  0.44  1.12516  1.29894  1.11412  0.760371  0.763123  
TIPS-CFR  1.24853  1.74446  1.80656  0.998819  1.25804  0.779576  1.60192  0.85565  2.20159  0.95894  
CSPS-CFR  1.48137  1.07052  2.2169  0.53436  1.06964  1.48634  1.09612  1.50424  1.21118  1.18006  
CFPS-CFR  1.49028  2.30047  0.968808  0.711258  1.84858  0.835352  1.13635  0.805415  1.58102  1.69114  
CFPS-CFR_EX+IN  0.433102  0.745711  2.00838  0.251535  0.1877  1.17211  1.69992  1.40688  0.509556  0.156061  
TIPS-CFR_EX+IN  0.210184  0.0609603  1.08727  0.291599  0.504801  1.17653  1.29908  2.10559  0.596866  0.44  
t = 86
CFR  1.23498  1.11947  2.22213  0.348958  -0.0514724  0.815021  0.93766  1.99419  0.367658  0.71493  
CFR_EX+IN  1.20849  0.903123  2.77317  0.464801  0.473711  1.18  0.487143  1.41812  0.693197  0.650308  
CFR_IN  2.73894  0.834576  0.932098  0.840829  2.74115  1.34814  1.77946  0.877342  1.68174  1.57214  
A-CFR_IN  0.423059  0.309892  2.70636  0.231382  0.0909396  1.01869  0.856801  1.59164  0.0188329  0.350157  
BPS-CFR  0.633424  0.203783  3.11697  -0.0444444  0.44  0.963085  1.37429  0.913507  0.663846  0.807625  
TIPS-CFR  1.42298  1.57638  1.75771  1.00416  1.34765  0.751716  1.58135  0.721875  2.03181  0.955685  
CSPS-CFR  1.52363  1.10385  2.33484  0.589262  0.935868  1.47445  1.21816  1.52251  1.19535  0.956281  
CFPS-CFR  1.51213  2.2977  1.03898  0.73459  1.86615  0.946034  1.06135  0.792363  1.63596  1.63448  
CFPS-CFR_EX+IN  0.443179  0.716161  1.94435  0.164143  0.264052  1.37125  1.78293  1.49258  0.491358  0.227078  
TIPS-CFR_EX+IN  0.168734  0.222492  1.04667  0.288926  0.534101  1.20703  1.34726  2.04364  0.479915  0.44  
t = 87
CFR  1.29552  1.07918  2.20734  0.352153  -0.0457855  0.818997  0.859006  1.73134  0.472281  0.729963  
CFR_EX+IN  1.09066  0.953077  2.61725  0.465541  0.365718  1.22748  0.441884  1.29975  0.750396  0.438004  
CFR_IN  2.76414  0.822622  0.88432  0.920287  2.79315  1.35793  1.83172  0.760743  1.70249  1.58468  
A-CFR_IN  0.41407  0.298474  2.81269  0.250255  0.0909396  1.27152  0.920206  1.54607  0.0161747  0.407104  
BPS-CFR  0.619571  0.297279  2.86835  -0.0444444  0.44  0.853162  1.4589  1.2979  0.640948  0.833642  
TIPS-CFR  1.20452  1.57617  1.75586  0.91424  1.37005  0.780936  1.58575  0.650181  1.99094  0.973015  
CSPS-CFR  1.59381  1.11086  2.42375  0.604709  0.733558  1.4793  1.1669  1.42858  1.17764  1.00443  
CFPS-CFR  1.55836  2.3931  0.951824  0.64402  1.44755  0.991239  1.11894  0.79121  1.662  1.45671  
CFPS-CFR_EX+IN  0.42311  0.64841  1.87926  0.150237  0.274915  1.53901  1.8544  1.58827  0.468915  0.88227  
TIPS-CFR_EX+IN  0.114771  0.351844  1.04549  0.300508  0.526674  1.2522  1.27218  2.05039  -0.107785  0.44  
t = 88
CFR  1.41268  1.10724  1.97584  0.350545  -0.0383001  0.941828  0.950139  1.72668  0.606944  0.753254  
CFR_EX+IN  1.28798  1.02398  2.41079  0.466308  0.332644  1.25642  0.418568  1.27203  0.978461  0.29507  
CFR_IN  2.82487  0.834916  0.853683  0.922289  3.13002  1.37102  1.91777  0.676865  1.70095  1.59064  
A-CFR_IN  0.415833  0.286842  2.82297  0.272807  0.0909396  1.31926  0.859073  1.5688  0.0320586  0.358951  
BPS-CFR  0.6046  0.246617  1.75785  -0.0444444  0.44  0.902169  1.54832  1.60566  0.631133  0.874599  
TIPS-CFR  0.91999  1.59891  1.766  0.967723  1.21659  0.779948  1.55271  0.613704  1.99632  1.08117  
CSPS-CFR  1.55555  1.11964  2.5043  0.595685  0.555414  1.51183  1.0625  1.27522  1.15306  1.10045  
CFPS-CFR  1.55076  2.43848  0.940209  0.547116  1.1182  1.03992  1.23784  0.764144  1.67831  1.40673  
CFPS-CFR_EX+IN  0.380493  0.429775  1.81947  0.139395  0.278333  1.6058  1.80146  1.53675  0.446907  0.90096  
TIPS-CFR_EX+IN  0.0379291  0.422578  1.05548  0.356996  0.497402  1.27878  1.12851  2.1051  -0.12201  0.44  
t = 89
CFR  1.47301  1.17925  2.23444  0.351792  -0.0315785  0.99393  0.978757  1.7753  0.638703  0.772367  
CFR_EX+IN  1.41192  1.0736  2.2855  0.467113  0.221316  1.33027  0.438099  1.15255  1.18959  0.21576  
CFR_IN  2.61567  0.859303  0.84794  0.924013  3.19656  1.41902  1.97622  0.699518  1.63269  1.54601  
A-CFR_IN  0.41303  0.274843  2.83244  0.294415  0.0909396  1.34941  0.862684  1.55986  0.0460974  0.313031  
BPS-CFR  0.591157  0.294374  1.56086  -0.0444444  0.44  0.934651  1.46845  1.59777  0.628531  0.892611  
TIPS-CFR  0.783424  1.59503  1.7144  0.941746  1.15515  0.820172  1.67429  0.62634  1.99349  1.12463  
CSPS-CFR  1.56075  0.854686  2.55175  0.569958  0.536412  1.61639  1.00824  1.26985  1.14888  1.12663  
CFPS-CFR  1.53933  2.5222  0.903234  0.548244  1.1216  1.07283  1.30116  0.777136  1.67724  1.46483  
CFPS-CFR_EX+IN  0.371448  0.276129  1.8887  0.143324  0.279082  1.7023  1.79217  1.48797  0.44  0.890193  
TIPS-CFR_EX+IN  -0.0261253  0.454358  1.10792  0.464515  0.478782  1.22602  1.19523  2.14983  -0.0252826  0.44  
t = 90
CFR  1.3905  1.24577  2.65423  0.353686  -0.0251459  0.900895  0.970612  1.51353  0.650333  0.636072  
CFR_EX+IN  1.44017  1.0736  2.10906  0.46797  0.0843376  1.49899  0.555261  1.0003  1.25708  0.161983  
CFR_IN  2.421  0.909751  0.841168  1.02404  2.97667  1.50952  2.09706  0.846614  1.48507  1.42249  
A-CFR_IN  0.410764  0.262287  2.40969  0.304  0.0733164  1.38241  0.886061  1.53473  0.0669479  0.505228  
BPS-CFR  0.578292  0.304257  1.8503  -0.031227  0.44  0.964549  1.34795  1.56718  0.63212  0.722376  
TIPS-CFR  0.895095  1.55482  1.59871  0.806123  1.08212  0.826811  1.79185  0.678795  2.07803  1.23924  
CSPS-CFR  1.57631  0.663833  2.5472  0.604206  0.555157  1.41282  1.04749  1.23442  1.13519  1.16265  
CFPS-CFR  1.85428  2.60019  0.741572  0.551038  1.12903  1.09842  1.33459  0.730494  1.62038  1.32257  
CFPS-CFR_EX+IN  0.356744  0.283394  2.12944  0.182968  0.277175  1.72564  1.78961  1.49354  0.44  0.92431  
TIPS-CFR_EX+IN  0.00541009  0.437594  1.16959  0.473085  0.54467  0.970352  1.20401  2.19423  0.20479  0.44  
t = 91
CFR  1.24768  1.1747  3.15663  0.355788  -0.0186387  0.957822  1.04385  1.37892  0.661387  0.409742  
CFR_EX+IN  1.4095  1.0736  1.9763  0.468899  0.0612371  1.4887  0.607482  1.14729  1.22717  0.126509  
CFR_IN  2.27322  0.947663  0.831115  1.33776  2.78422  1.55074  2.09757  0.960032  1.41014  1.46456  
A-CFR_IN  0.403159  0.248935  2.08181  0.304  0.058667  1.28834  0.888941  1.53169  0.124905  0.539379  
BPS-CFR  0.565277  0.344407  2.29819  -0.02024  0.44  1.03518  1.36561  1.5325  0.63931  0.700022  
TIPS-CFR  0.891442  1.68058  1.5471  0.725571  0.992834  0.834819  1.84567  0.815586  2.14081  1.2626  
CSPS-CFR  1.64538  0.61158  2.67697  0.605563  0.571314  1.57424  0.915503  1.25229  1.19356  1.20811  
CFPS-CFR  1.89564  2.45462  0.681345  0.568824  1.13703  1.01806  1.32529  0.718563  1.5376  1.35898  
CFPS-CFR_EX+IN  0.341248  0.290623  2.26058  0.202566  0.272567  1.78524  1.44805  1.51043  0.44  0.900735  
