learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 32
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 33
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 34
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 35
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 36
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 37
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 38
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 39
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 40
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 41
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 42
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 43
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 44
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 45
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 46
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 47
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 48
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 49
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 50
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 51
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 52
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 53
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 54
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 55
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 56
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 57
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 58
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 59
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 60
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 61
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 62
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
